onset	duration	pict	response
0.0	2.6260	pict02.JPG	3
16.0	2.5729	pict06.JPG	4
32.0	2.3195	pict57.JPG	4
48.0	3.1724	pict35.JPG	4
64.0	5.7056	pict62.JPG	3
80.0	5.0521	pict14.JPG	1
96.0	6.0779	pict31.JPG	1
112.0	4.3054	pict28.JPG	2
128.0	9.7300	pict04.JPG	2
144.0	5.7850	pict71.JPG	1
160.0	3.7187	pict09.JPG	1
176.0	1.9730	pict17.JPG	1
192.0	2.9999	pict56.JPG	4
208.0	3.2123	pict59.JPG	4
224.0	2.9324	pict48.JPG	2
240.0	2.3859	pict39.JPG	2
256.0	3.5987	pict26.JPG	2
272.0	4.6118	pict08.JPG	1
