onset	duration	pict	response
0.0	2.0264	pict52.JPG	4
16.0	1.6796	pict22.JPG	1
32.0	7.5441	pict30.JPG	1
48.0	3.1591	pict58.JPG	4
64.0	2.5333	pict01.JPG	1
80.0	3.9855	pict53.JPG	1
96.0	4.4391	pict44.JPG	3
112.0	2.3330	pict10.JPG	1
128.0	2.3332	pict69.JPG	1
144.0	3.8390	pict54.JPG	4
160.0	3.6122	pict65.JPG	2
176.0	3.5854	pict60.JPG	2
192.0	2.4392	pict42.JPG	1
208.0	1.6662	pict13.JPG	1
224.0	2.0926	pict03.JPG	2
240.0	6.6244	pict23.JPG	2
256.0	3.1723	pict50.JPG	4
272.0	3.5722	pict46.JPG	3
