onset	duration	pict	response
0.0	9.2499	pict52.JPG	3
16.0	6.5834	pict22.JPG	1
32.0	9.3331	pict30.JPG	1
48.0	8.9331	pict58.JPG	3
64.0	7.7173	pict01.JPG	3
80.0	8.4668	pict53.JPG	1
96.0	9.0497	pict44.JPG	2
112.0	8.0331	pict10.JPG	1
128.0	8.2499	pict69.JPG	1
144.0	7.5504	pict54.JPG	2
160.0	8.5997	pict65.JPG	2
176.0	8.8164	pict60.JPG	1
192.0	8.2165	pict42.JPG	4
208.0	9.6662	pict13.JPG	2
224.0	8.6498	pict03.JPG	4
240.0	8.1831	pict23.JPG	2
256.0	8.6498	pict50.JPG	4
272.0	8.5497	pict46.JPG	4
