onset	duration	pict	response
0.0	6.2833	pict72.JPG	1
16.0	5.7958	pict32.JPG	4
32.0	7.5327	pict21.JPG	2
48.0	7.1212	pict45.JPG	1
64.0	5.9577	pict12.JPG	3
80.0	6.7531	pict67.JPG	1
96.0	6.5426	pict18.JPG	4
112.0	7.3233	pict25.JPG	4
128.0	8.2575	pict66.JPG	3
144.0	7.4582	pict11.JPG	1
160.0	6.7923	pict34.JPG	1
176.0	7.2820	pict07.JPG	3
192.0	7.2277	pict70.JPG	1
208.0	9.0447	pict36.JPG	3
224.0	5.8945	pict37.JPG	4
240.0	6.7116	pict38.JPG	3
256.0	6.8446	pict16.JPG	2
272.0	6.4071	pict15.JPG	4
