onset	duration	pict	response
0.0	9.1944	pict54.JPG	4
16.0	8.3332	pict30.JPG	3
32.0	9.4047	pict66.JPG	1
48.0	8.6272	pict58.JPG	3
64.0	8.7656	pict48.JPG	2
80.0	8.5298	pict27.JPG	1
96.0	8.2302	pict72.JPG	2
112.0	8.6487	pict46.JPG	4
128.0	9.2651	pict61.JPG	1
144.0	8.3307	pict60.JPG	3
160.0	9.4643	pict69.JPG	1
176.0	8.6799	pict09.JPG	1
192.0	8.9302	pict47.JPG	2
208.0	9.1630	pict06.JPG	2
224.0	8.5804	pict29.JPG	4
240.0	9.2139	pict35.JPG	4
256.0	9.4136	pict10.JPG	1
272.0	9.0806	pict44.JPG	2
