onset	duration	pict	response
0.0	5.9166	pict52.JPG	1
16.0	6.5166	pict22.JPG	1
32.0	8.0333	pict30.JPG	1
48.0	5.9000	pict58.JPG	3
64.0	7.0340	pict01.JPG	3
80.0	7.6336	pict53.JPG	2
96.0	8.0999	pict44.JPG	2
112.0	7.4167	pict10.JPG	1
128.0	7.1000	pict69.JPG	1
144.0	4.1672	pict54.JPG	1
160.0	8.9664	pict65.JPG	2
176.0	6.8831	pict60.JPG	1
192.0	5.4166	pict42.JPG	3
208.0	6.7830	pict13.JPG	2
224.0	6.3500	pict03.JPG	4
240.0	6.2498	pict23.JPG	3
256.0	6.5665	pict50.JPG	1
272.0	8.6497	pict46.JPG	2
