onset	duration	pict	response
0.0	7.9167	pict52.JPG	2
16.0	2.0003	pict22.JPG	1
32.0	5.2668	pict30.JPG	3
48.0	5.6501	pict58.JPG	3
64.0	6.0671	pict01.JPG	2
80.0	6.0169	pict53.JPG	1
96.0	7.8005	pict44.JPG	3
112.0	3.0672	pict10.JPG	1
128.0	4.3838	pict69.JPG	1
144.0	6.2999	pict54.JPG	2
160.0	3.6167	pict65.JPG	3
176.0	5.9667	pict60.JPG	2
192.0	3.7336	pict42.JPG	1
208.0	6.3166	pict13.JPG	2
224.0	5.1500	pict03.JPG	2
240.0	8.4666	pict23.JPG	2
256.0	4.7166	pict50.JPG	2
272.0	5.2666	pict46.JPG	3
