onset	duration	pict	response
0.0	6.5510	pict04.JPG	4
16.0	8.0908	pict45.JPG	1
32.0	8.4320	pict46.JPG	3
48.0	6.3719	pict55.JPG	4
64.0	7.9292	pict27.JPG	1
80.0	8.5875	pict61.JPG	3
96.0	6.5403	pict33.JPG	1
112.0	7.3405	pict54.JPG	4
128.0	7.4230	pict25.JPG	4
144.0	7.3721	pict10.JPG	1
160.0	7.0093	pict70.JPG	1
176.0	8.3042	pict32.JPG	3
192.0	7.6912	pict03.JPG	4
208.0	7.4735	pict31.JPG	4
224.0	7.1562	pict72.JPG	2
240.0	7.4077	pict56.JPG	4
256.0	8.2559	pict08.JPG	3
272.0	7.3714	pict26.JPG	1
