onset	duration	pict	response
0.0	5.0334	pict52.JPG	3
16.0	2.6502	pict22.JPG	1
32.0	6.0001	pict30.JPG	1
48.0	6.6333	pict58.JPG	4
64.0	5.5677	pict01.JPG	3
80.0	6.0167	pict53.JPG	3
96.0	7.1670	pict44.JPG	3
112.0	2.8003	pict10.JPG	1
128.0	7.0664	pict69.JPG	3
144.0	8.3997	pict54.JPG	3
160.0	7.9500	pict65.JPG	4
176.0	7.0831	pict60.JPG	3
192.0	6.4998	pict42.JPG	4
208.0	7.2331	pict13.JPG	2
224.0	7.8997	pict03.JPG	4
240.0	9.4163	pict23.JPG	4
256.0	3.4166	pict50.JPG	3
272.0	6.5665	pict46.JPG	3
