onset	duration	pict	response
0.0	2.0902	pict50.JPG	4
16.0	1.4979	pict16.JPG	4
32.0	1.8371	pict26.JPG	4
48.0	1.2447	pict21.JPG	1
64.0	1.8005	pict05.JPG	4
80.0	1.2965	pict22.JPG	1
96.0	1.8801	pict62.JPG	4
112.0	1.5645	pict51.JPG	4
128.0	4.6956	pict43.JPG	4
144.0	1.2491	pict42.JPG	4
160.0	1.5473	pict14.JPG	1
176.0	1.7962	pict23.JPG	4
192.0	1.2135	pict07.JPG	1
208.0	2.9619	pict04.JPG	4
224.0	1.0137	pict11.JPG	4
240.0	1.0960	pict34.JPG	1
256.0	2.0274	pict68.JPG	1
272.0	1.5136	pict31.JPG	1
