onset	duration	pict	response
0.0	5.7334	pict02.JPG	2
16.0	5.8002	pict06.JPG	2
32.0	3.3335	pict57.JPG	4
48.0	4.4667	pict35.JPG	3
64.0	3.8344	pict62.JPG	4
80.0	3.0336	pict14.JPG	3
96.0	2.5670	pict31.JPG	2
112.0	2.5839	pict28.JPG	3
128.0	4.3833	pict04.JPG	4
144.0	5.6999	pict71.JPG	2
160.0	1.7167	pict09.JPG	3
176.0	4.6336	pict17.JPG	1
192.0	1.6500	pict56.JPG	4
208.0	3.1167	pict59.JPG	3
224.0	5.3833	pict48.JPG	1
240.0	1.6500	pict39.JPG	3
256.0	3.0334	pict26.JPG	3
272.0	1.9667	pict08.JPG	4
