onset	duration	pict	response
0.0	2.1336	pict39.JPG	3
16.0	2.7670	pict57.JPG	4
32.0	3.0168	pict67.JPG	2
48.0	4.1000	pict24.JPG	2
64.0	3.1510	pict37.JPG	4
80.0	4.2003	pict36.JPG	2
96.0	2.7502	pict32.JPG	3
112.0	1.8340	pict15.JPG	4
128.0	4.0500	pict17.JPG	3
144.0	4.9499	pict70.JPG	2
160.0	6.6668	pict71.JPG	2
176.0	3.5334	pict40.JPG	2
192.0	1.3667	pict56.JPG	4
208.0	2.0170	pict41.JPG	1
224.0	3.8499	pict52.JPG	4
240.0	9.5497	pict63.JPG	2
256.0	2.3167	pict18.JPG	4
272.0	2.4500	pict59.JPG	4
