onset	duration	pict	response
0.0	3.7502	pict28.JPG	3
16.0	7.6502	pict65.JPG	3
32.0	7.6000	pict45.JPG	2
48.0	6.2334	pict25.JPG	4
64.0	3.7838	pict49.JPG	1
80.0	8.3668	pict55.JPG	1
96.0	9.8006	pict12.JPG	3
112.0	7.4333	pict20.JPG	3
128.0	9.4666	pict53.JPG	3
144.0	7.9666	pict02.JPG	3
160.0	5.7500	pict08.JPG	3
176.0	6.6499	pict64.JPG	3
192.0	9.1332	pict19.JPG	1
208.0	8.8001	pict01.JPG	2
224.0	6.5002	pict03.JPG	4
240.0	6.4667	pict38.JPG	3
256.0	7.0999	pict33.JPG	4
272.0	7.5333	pict13.JPG	1
