onset	duration	pict	response
0.0	1.8836	pict04.JPG	3
16.0	2.8336	pict45.JPG	2
32.0	2.3002	pict46.JPG	4
48.0	3.3168	pict55.JPG	3
64.0	4.1337	pict27.JPG	1
80.0	4.8171	pict61.JPG	3
96.0	5.5336	pict33.JPG	3
112.0	2.1835	pict54.JPG	4
128.0	2.4667	pict25.JPG	4
144.0	3.5004	pict10.JPG	2
160.0	4.7166	pict70.JPG	1
176.0	6.4835	pict32.JPG	2
192.0	1.9334	pict03.JPG	3
208.0	3.0167	pict31.JPG	2
224.0	1.3334	pict72.JPG	3
240.0	2.3834	pict56.JPG	4
256.0	5.2334	pict08.JPG	2
272.0	2.0334	pict26.JPG	4
