onset	duration	pict	response
0.0	8.3010	pict02.JPG	4
16.0	8.6037	pict06.JPG	1
32.0	8.7093	pict57.JPG	4
48.0	8.5951	pict35.JPG	4
64.0	8.7191	pict62.JPG	4
80.0	7.3489	pict14.JPG	1
96.0	7.9277	pict31.JPG	1
112.0	6.7916	pict28.JPG	1
128.0	8.2188	pict04.JPG	4
144.0	8.0506	pict71.JPG	1
160.0	7.7179	pict09.JPG	1
176.0	6.5215	pict17.JPG	1
192.0	7.6363	pict56.JPG	3
208.0	8.0118	pict59.JPG	3
224.0	7.8276	pict48.JPG	2
240.0	7.0397	pict39.JPG	1
256.0	8.1160	pict26.JPG	1
272.0	7.7525	pict08.JPG	4
