onset	duration	pict	response
0.0	5.1335	pict28.JPG	2
16.0	1.9336	pict65.JPG	1
32.0	1.6834	pict45.JPG	1
48.0	2.2669	pict25.JPG	4
64.0	1.6505	pict49.JPG	1
80.0	1.8171	pict55.JPG	1
96.0	4.8507	pict12.JPG	3
112.0	3.4834	pict20.JPG	3
128.0	5.0500	pict53.JPG	3
144.0	4.7002	pict02.JPG	4
160.0	2.8334	pict08.JPG	3
176.0	2.0336	pict64.JPG	1
192.0	3.2167	pict19.JPG	3
208.0	4.6333	pict01.JPG	2
224.0	4.9667	pict03.JPG	2
240.0	2.7001	pict38.JPG	1
256.0	8.1500	pict33.JPG	2
272.0	2.4334	pict13.JPG	2
