onset	duration	pict	response
0.0	6.6835	pict02.JPG	3
16.0	6.2169	pict06.JPG	1
32.0	7.1168	pict57.JPG	4
48.0	5.3499	pict35.JPG	4
64.0	7.0005	pict62.JPG	3
80.0	3.9002	pict14.JPG	1
96.0	5.0335	pict31.JPG	1
112.0	5.8835	pict28.JPG	1
128.0	5.4837	pict04.JPG	3
144.0	7.0167	pict71.JPG	2
160.0	6.4501	pict09.JPG	1
176.0	7.0502	pict17.JPG	4
192.0	6.4666	pict56.JPG	4
208.0	8.1666	pict59.JPG	3
224.0	7.5833	pict48.JPG	2
240.0	5.5666	pict39.JPG	1
256.0	7.3166	pict26.JPG	2
272.0	7.8666	pict08.JPG	3
