onset	duration	pict	response
0.0	3.6669	pict50.JPG	4
16.0	1.7001	pict16.JPG	4
32.0	7.5000	pict26.JPG	3
48.0	2.9501	pict21.JPG	2
64.0	2.2006	pict05.JPG	4
80.0	2.6004	pict22.JPG	2
96.0	5.1001	pict62.JPG	2
112.0	2.1836	pict51.JPG	1
128.0	4.4504	pict43.JPG	3
144.0	7.7333	pict42.JPG	4
160.0	7.4835	pict14.JPG	1
176.0	6.1167	pict23.JPG	2
192.0	5.9667	pict07.JPG	1
208.0	7.7500	pict04.JPG	2
224.0	6.8333	pict11.JPG	4
240.0	6.7167	pict34.JPG	2
256.0	8.2833	pict68.JPG	1
272.0	7.4500	pict31.JPG	3
