onset	duration	pict	response
0.0	4.3335	pict39.JPG	1
16.0	7.0003	pict57.JPG	3
32.0	6.4001	pict67.JPG	3
48.0	6.3668	pict24.JPG	3
64.0	5.4505	pict37.JPG	4
80.0	5.9336	pict36.JPG	1
96.0	6.8667	pict32.JPG	2
112.0	6.3839	pict15.JPG	4
128.0	6.4166	pict17.JPG	4
144.0	6.7000	pict70.JPG	1
160.0	6.5669	pict71.JPG	1
176.0	7.7166	pict40.JPG	3
192.0	6.6167	pict56.JPG	4
208.0	4.0669	pict41.JPG	1
224.0	6.2500	pict52.JPG	2
240.0	7.5667	pict63.JPG	4
256.0	7.2832	pict18.JPG	3
272.0	5.3667	pict59.JPG	4
